
RESET

0.08
0.10
0.10
0.10
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.12
0.12
0.12
0.12
0.12
0.12
1.40
Make sure tee is running
========================================================
Please move to cuvette 0
11.20,0.0933203,0.0112656,5,5,0.06,39.37,2,3.50,1924817
11.40,0.0934219,0.0128359,5,5,0.06,39.37,2,3.50,1924831
11.60,0.0943750,0.0147188,5,5,0.06,39.37,2,3.50,1924846
11.80,0.0945234,0.0165625,5,5,0.06,39.37,2,3.50,1924860
12.00,0.0927031,0.0168359,5,5,0.06,39.37,2,3.50,1924874
0.00,0.0422031,0.2149141,5,5,0.08,39.76,2,3.50,1925441
0.20,0.0515859,0.2122969,5,5,0.08,39.76,2,3.50,1925456
0.40,0.0748672,0.2079688,5,5,0.08,39.76,2,3.50,1925470
0.60,0.1099141,0.2128672,5,5,0.08,39.76,2,3.50,1925485
0.80,0.1532109,0.2327656,5,5,0.09,39.76,2,3.50,1925499
1.00,0.1964141,0.2675938,5,4,0.09,39.76,2,3.50,1925517
1.20,0.2355625,0.3047969,5,4,0.09,39.76,2,3.50,1925532
1.40,0.2770313,0.3216406,4,4,0.10,39.76,2,3.50,1925550
1.60,0.2984375,0.3185000,4,4,0.10,39.76,2,3.50,1925564
1.80,0.3188438,0.3103281,4,4,0.10,39.76,2,3.50,1925579
2.00,0.3307656,0.3035469,4,4,0.10,39.76,2,3.50,1925593
2.20,0.3384844,0.3011406,4,4,0.10,39.76,2,3.50,1925608
2.40,0.3457500,0.2819063,4,4,0.10,39.76,2,3.50,1925622
2.60,0.3485625,0.2619219,4,4,0.10,39.76,2,3.50,1925637
2.80,0.3389844,0.2360781,4,4,0.11,39.76,2,3.50,1925651
3.00,0.3132969,0.1952578,4,5,0.11,39.76,2,3.50,1925669
3.20,0.2760625,0.1490156,4,5,0.11,39.76,2,3.50,1925684
3.40,0.2352188,0.0953359,4,5,0.10,39.76,2,3.50,1925698
3.60,0.2063438,0.0502422,4,5,0.10,39.76,2,3.50,1925713
3.80,0.1858047,0.0247109,5,5,0.10,39.76,2,3.50,1925731
4.00,0.1823594,0.0114609,5,5,0.10,39.76,2,3.50,1925745
4.20,0.1862500,0.0095469,5,5,0.10,39.76,2,3.50,1925760
4.40,0.2001719,0.0123594,5,5,0.10,39.76,2,3.50,1925774
4.60,0.2211484,0.0178203,5,5,0.10,39.76,2,3.50,1925788
4.80,0.2492891,0.0264219,5,5,0.10,39.76,2,3.50,1925803
5.00,0.2744687,0.0343906,4,5,0.09,39.76,2,3.50,1925821
5.20,0.2822188,0.0377656,4,5,0.09,39.76,2,3.50,1925835
5.40,0.2838750,0.0384063,4,5,0.09,39.76,2,3.50,1925850
5.60,0.2760469,0.0367656,4,5,0.09,39.76,2,3.50,1925864
5.80,0.2625313,0.0347344,4,5,0.09,39.76,2,3.50,1925879
6.00,0.2481094,0.0311875,4,5,0.08,39.76,2,3.50,1925893
6.20,0.2359063,0.0293359,4,5,0.08,39.76,2,3.50,1925908
6.40,0.2316875,0.0285625,4,5,0.08,39.76,2,3.50,1925922
6.60,0.2240469,0.0263516,4,5,0.08,40.11,2,3.50,1926082
6.80,0.2140000,0.0287344,4,5,0.08,40.11,2,3.50,1926096
7.00,0.2013984,0.0308047,5,5,0.07,40.11,2,3.50,1926114
7.20,0.1857031,0.0280859,5,5,0.07,40.11,2,3.50,1926129
7.40,0.1599375,0.0261094,5,5,0.07,40.11,2,3.50,1926143
7.60,0.1278828,0.0273906,5,5,0.07,40.11,2,3.50,1926158
7.80,0.1138984,0.0257734,5,5,0.07,40.11,2,3.50,1926172
8.00,0.1435547,0.0222188,5,5,0.07,40.11,2,3.50,1926187
8.20,0.1864609,0.0202031,5,5,0.07,40.11,2,3.50,1926201
8.40,0.2195391,0.0175625,5,5,0.07,40.11,2,3.50,1926216
8.60,0.2377500,0.0140078,5,5,0.07,40.11,2,3.50,1926230
8.80,0.2416719,0.0115000,5,5,0.07,40.11,2,3.50,1926244
9.00,0.2331953,0.0104297,5,5,0.07,40.11,2,3.50,1926259
9.20,0.2168984,0.0107578,5,5,0.07,40.11,2,3.50,1926273
9.40,0.1972422,0.0117266,5,5,0.07,40.11,2,3.50,1926288
9.60,0.1780391,0.0123125,5,5,0.07,40.11,2,3.50,1926302
9.80,0.1600938,0.0133047,5,5,0.06,40.11,2,3.50,1926317
10.00,0.1428750,0.0146641,5,5,0.06,40.11,2,3.50,1926331
10.20,0.1256484,0.0147656,5,5,0.06,40.11,2,3.50,1926346
10.40,0.1105391,0.0128359,5,5,0.06,40.11,2,3.50,1926360
10.60,0.1010547,0.0109453,5,5,0.06,40.11,2,3.50,1926374
10.80,0.0955000,0.0098047,5,5,0.06,40.11,2,3.50,1926389
11.00,0.0930078,0.0097969,5,5,0.06,40.11,2,3.50,1926403
11.20,0.0924609,0.0111016,5,5,0.06,40.11,2,3.50,1926418
11.40,0.0927969,0.0127188,5,5,0.06,40.11,2,3.50,1926432
11.60,0.0937656,0.0147578,5,5,0.06,40.11,2,3.50,1926447
11.80,0.0937891,0.0166016,5,5,0.06,40.11,2,3.50,1926461
12.00,0.0918359,0.0167969,5,5,0.06,40.11,2,3.50,1926476
0.00,0.0419688,0.2140703,5,5,0.08,39.78,2,3.50,1927043
0.20,0.0512578,0.2114141,5,5,0.08,39.78,2,3.50,1927057
0.40,0.0743906,0.2071016,5,5,0.08,39.78,2,3.50,1927072
0.60,0.1091406,0.2118828,5,5,0.09,39.78,2,3.50,1927086
0.80,0.1522188,0.2318359,5,5,0.09,39.78,2,3.50,1927100
1.00,0.1952344,0.2664063,5,4,0.09,39.78,2,3.50,1927119
1.20,0.2340547,0.3036094,5,4,0.09,39.78,2,3.50,1927133
1.40,0.2755938,0.3201250,4,4,0.10,39.78,2,3.50,1927151
1.60,0.2968125,0.3171250,4,4,0.10,39.78,2,3.50,1927166
1.80,0.3171719,0.3089375,4,4,0.10,39.78,2,3.50,1927180
2.00,0.3290469,0.3019375,4,4,0.10,39.78,2,3.50,1927194
2.20,0.3369531,0.2994375,4,4,0.10,39.78,2,3.50,1927209
2.40,0.3440938,0.2805938,4,4,0.10,39.78,2,3.50,1927223
2.60,0.3469688,0.2607344,4,4,0.10,39.78,2,3.50,1927238
2.80,0.3376563,0.2348281,4,4,0.10,39.78,2,3.50,1927252
3.00,0.3120313,0.1943516,4,5,0.11,39.78,2,3.50,1927270
3.20,0.2750469,0.1483516,4,5,0.11,39.78,2,3.50,1927285
3.40,0.2342500,0.0946875,4,5,0.10,39.78,2,3.50,1927299
3.60,0.2055000,0.0499141,4,5,0.10,39.78,2,3.50,1927314
3.80,0.1848672,0.0244453,5,5,0.10,39.78,2,3.50,1927332
4.00,0.1813438,0.0113125,5,5,0.10,39.78,2,3.50,1927346
4.20,0.1853359,0.0094063,5,5,0.10,39.78,2,3.50,1927361
4.40,0.1994141,0.0122344,5,5,0.10,39.78,2,3.50,1927375
4.60,0.2202266,0.0177266,5,5,0.10,39.78,2,3.50,1927390
4.80,0.2482031,0.0262813,5,5,0.10,39.78,2,3.50,1927404
5.00,0.2733907,0.0340938,4,5,0.09,39.78,2,3.50,1927422
5.20,0.2812032,0.0373984,4,5,0.09,39.78,2,3.50,1927437
5.40,0.2829531,0.0380313,4,5,0.09,39.78,2,3.50,1927451
5.60,0.2750313,0.0365313,4,5,0.09,39.78,2,3.50,1927465
5.80,0.2614844,0.0344141,4,5,0.09,39.78,2,3.50,1927480
6.00,0.2471250,0.0307578,4,5,0.08,39.78,2,3.50,1927494
6.20,0.2350156,0.0290313,4,5,0.08,39.78,2,3.50,1927509
6.40,0.2308281,0.0283828,4,5,0.08,39.78,2,3.50,1927523
6.60,0.2232344,0.0259609,4,5,0.08,39.66,2,3.50,1927683
6.80,0.2132813,0.0285547,4,5,0.08,39.66,2,3.50,1927698
7.00,0.2006484,0.0305234,5,5,0.07,39.66,2,3.50,1927716
7.20,0.1847813,0.0276641,5,5,0.07,39.66,2,3.50,1927730
7.40,0.1590938,0.0257734,5,5,0.07,39.66,2,3.50,1927745
7.60,0.1270703,0.0271484,5,5,0.07,39.66,2,3.50,1927759
7.80,0.1134688,0.0253594,5,5,0.07,39.66,2,3.50,1927773
8.00,0.1430859,0.0218281,5,5,0.07,39.66,2,3.50,1927788
8.20,0.1859453,0.0199063,5,5,0.07,39.66,2,3.50,1927802
8.40,0.2188281,0.0172891,5,5,0.07,39.66,2,3.50,1927817
8.60,0.2368359,0.0137500,5,5,0.07,39.66,2,3.50,1927831
8.80,0.2404453,0.0113359,5,5,0.07,39.66,2,3.50,1927846
9.00,0.2319531,0.0102891,5,5,0.07,39.66,2,3.50,1927860
9.20,0.2156719,0.0106406,5,5,0.07,39.66,2,3.50,1927875
9.40,0.1959766,0.0116094,5,5,0.07,39.66,2,3.50,1927889
9.60,0.1770469,0.0122031,5,5,0.07,39.66,2,3.50,1927903
9.80,0.1591016,0.0131484,5,5,0.06,39.66,2,3.50,1927918
10.00,0.1420703,0.0145625,5,5,0.06,39.66,2,3.50,1927932
10.20,0.1248750,0.0146406,5,5,0.06,39.66,2,3.50,1927947
10.40,0.1098516,0.0127266,5,5,0.06,39.66,2,3.50,1927961
10.60,0.1004063,0.0108203,5,5,0.06,39.66,2,3.50,1927976
10.80,0.0949375,0.0097344,5,5,0.06,39.66,2,3.50,1927990
11.00,0.0924141,0.0096719,5,5,0.06,39.66,2,3.50,1928005
11.20,0.0919063,0.0109609,5,5,0.06,39.66,2,3.50,1928019
11.40,0.0922188,0.0126328,5,5,0.06,39.66,2,3.50,1928034
11.60,0.0931328,0.0146094,5,5,0.06,39.66,2,3.50,1928048
11.80,0.0931328,0.0164609,5,5,0.06,39.66,2,3.50,1928062
12.00,0.0911875,0.0165859,5,5,0.06,39.66,2,3.50,1928077
0.00,0.0417422,0.2133359,5,5,0.08,40.27,2,3.50,1928644
0.20,0.0510000,0.2106250,5,5,0.08,40.27,2,3.50,1928658
0.40,0.0738750,0.2064375,5,5,0.08,40.27,2,3.50,1928673
0.60,0.1085859,0.2111563,5,5,0.09,40.27,2,3.50,1928687
0.80,0.1514688,0.2310078,5,5,0.09,40.27,2,3.50,1928702
1.00,0.1942188,0.2656250,5,4,0.09,40.27,2,3.50,1928720
1.20,0.2332422,0.3025938,5,4,0.09,40.27,2,3.50,1928734
1.40,0.2746719,0.3191719,4,4,0.10,40.27,2,3.50,1928752
1.60,0.2956563,0.3156406,4,4,0.10,40.27,2,3.50,1928767
1.80,0.3161094,0.3075000,4,4,0.10,40.27,2,3.50,1928781
2.00,0.3278906,0.3008594,4,4,0.10,40.27,2,3.50,1928796
2.20,0.3352969,0.2984844,4,4,0.10,40.27,2,3.50,1928810
2.40,0.3427188,0.2790000,4,4,0.10,40.27,2,3.50,1928825
2.60,0.3457969,0.2593594,4,4,0.10,40.27,2,3.50,1928839
2.80,0.3364375,0.2335938,4,4,0.10,40.27,2,3.50,1928854
3.00,0.3106563,0.1932969,4,5,0.11,40.27,2,3.50,1928872
3.20,0.2735625,0.1474766,4,5,0.11,40.27,2,3.50,1928886
3.40,0.2332031,0.0939844,4,5,0.10,40.27,2,3.50,1928901
3.60,0.1997500,0.0491797,5,5,0.10,40.27,2,3.50,1928919
3.80,0.1868359,0.0243672,5,5,0.10,40.27,2,3.50,1928933
4.00,0.1803984,0.0111875,5,5,0.10,40.27,2,3.50,1928948
4.20,0.1847031,0.0092969,5,5,0.10,40.27,2,3.50,1928962
4.40,0.1986875,0.0120859,5,5,0.10,40.27,2,3.50,1928976
4.60,0.2196719,0.0177188,5,5,0.10,40.27,2,3.50,1928991
4.80,0.2471953,0.0261250,5,5,0.10,40.27,2,3.50,1929005
5.00,0.2725000,0.0337578,4,5,0.09,40.27,2,3.50,1929023
5.20,0.2805781,0.0371641,4,5,0.09,40.27,2,3.50,1929038
5.40,0.2821875,0.0378984,4,5,0.09,40.27,2,3.50,1929052
5.60,0.2741250,0.0363359,4,5,0.09,40.27,2,3.50,1929067
5.80,0.2604844,0.0341016,4,5,0.09,40.27,2,3.50,1929081
6.00,0.2462969,0.0304219,4,5,0.08,40.27,2,3.50,1929096
6.20,0.2343281,0.0288359,4,5,0.08,40.27,2,3.50,1929110
6.40,0.2300938,0.0280938,4,5,0.08,40.27,2,3.50,1929125
6.60,0.2225000,0.0257734,4,5,0.08,39.44,2,3.50,1929284
6.80,0.2125469,0.0282734,4,5,0.07,39.44,2,3.50,1929299
7.00,0.1998828,0.0302500,5,5,0.07,39.44,2,3.50,1929317
7.20,0.1840781,0.0274531,5,5,0.07,39.44,2,3.50,1929331
7.40,0.1582031,0.0255000,5,5,0.07,39.44,2,3.50,1929346
7.60,0.1264531,0.0268516,5,5,0.07,39.44,2,3.50,1929360
7.80,0.1130781,0.0250547,5,5,0.07,39.44,2,3.50,1929375
8.00,0.1428047,0.0215234,5,5,0.07,39.44,2,3.50,1929389
8.20,0.1854531,0.0196641,5,5,0.07,39.44,2,3.50,1929404
8.40,0.2182500,0.0170469,5,5,0.07,39.44,2,3.50,1929418
8.60,0.2359063,0.0135547,5,5,0.07,39.44,2,3.50,1929433
8.80,0.2393438,0.0111875,5,5,0.07,39.44,2,3.50,1929447
9.00,0.2310625,0.0102656,5,5,0.07,39.44,2,3.50,1929461
9.20,0.2146563,0.0105547,5,5,0.07,39.44,2,3.50,1929476
9.40,0.1950938,0.0116016,5,5,0.07,39.44,2,3.50,1929490
9.60,0.1760938,0.0121406,5,5,0.06,39.44,2,3.50,1929505
9.80,0.1582578,0.0130625,5,5,0.06,39.44,2,3.50,1929519
10.00,0.1411953,0.0144609,5,5,0.06,39.44,2,3.50,1929534
10.20,0.1243125,0.0146094,5,5,0.06,39.44,2,3.50,1929548
10.40,0.1091406,0.0126094,5,5,0.06,39.44,2,3.50,1929563
10.60,0.0999063,0.0108281,5,5,0.06,39.44,2,3.50,1929577
10.80,0.0945000,0.0097188,5,5,0.06,39.44,2,3.50,1929591
11.00,0.0919219,0.0096641,5,5,0.06,39.44,2,3.50,1929606
11.20,0.0915234,0.0109531,5,5,0.06,39.44,2,3.50,1929620
11.40,0.0916953,0.0124688,5,5,0.06,39.44,2,3.50,1929635
11.60,0.0925781,0.0145469,5,5,0.06,39.44,2,3.50,1929649
11.80,0.0926250,0.0163750,5,5,0.06,39.44,2,3.50,1929664
12.00,0.0906563,0.0164063,5,5,0.06,39.44,2,3.50,1929678
0.00,0.2553047,0.2177031,5,5,0.08,39.44,2,3.50,1930238
0.20,0.0509453,0.2102734,5,5,0.08,39.44,2,3.50,1930252
0.40,0.0737109,0.2060781,5,5,0.08,39.44,2,3.50,1930267
0.60,0.1082422,0.2108203,5,5,0.09,39.44,2,3.50,1930281
0.80,0.1510156,0.2306016,5,5,0.09,39.44,2,3.50,1930296
1.00,0.1937891,0.2650312,5,4,0.09,39.44,2,3.50,1930314
1.20,0.2324766,0.3018281,5,4,0.09,39.44,2,3.50,1930328
1.40,0.2735625,0.3182032,4,4,0.10,39.44,2,3.50,1930346
1.60,0.2947657,0.3148594,4,4,0.10,39.44,2,3.50,1930361
1.80,0.3151719,0.3067032,4,4,0.10,39.44,2,3.50,1930375
2.00,0.3268594,0.2998906,4,4,0.10,39.44,2,3.50,1930390
2.20,0.3345313,0.2973125,4,4,0.10,39.44,2,3.50,1930404
2.40,0.3419688,0.2782344,4,4,0.10,39.44,2,3.50,1930419
2.60,0.3447500,0.2587500,4,4,0.10,39.44,2,3.50,1930433
2.80,0.3354063,0.2331094,4,4,0.10,39.44,2,3.50,1930448
3.00,0.3100156,0.1927031,4,5,0.11,39.44,2,3.50,1930466
3.20,0.2731250,0.1470000,4,5,0.10,39.44,2,3.50,1930480
3.40,0.2326406,0.0936328,4,5,0.10,39.44,2,3.50,1930495
3.60,0.1991484,0.0490234,5,5,0.10,39.44,2,3.50,1930513
3.80,0.1861406,0.0242734,5,5,0.10,39.44,2,3.50,1930527
4.00,0.1798281,0.0111328,5,5,0.10,39.44,2,3.50,1930542
4.20,0.1841719,0.0092188,5,5,0.10,39.44,2,3.50,1930556
4.40,0.1982266,0.0120859,5,5,0.10,39.44,2,3.50,1930570
4.60,0.2191250,0.0176094,5,5,0.09,39.44,2,3.50,1930585
4.80,0.2466484,0.0260391,5,5,0.09,39.44,2,3.50,1930599
5.00,0.2718281,0.0336484,4,5,0.09,39.44,2,3.50,1930617
5.20,0.2798906,0.0369844,4,5,0.09,39.44,2,3.50,1930632
5.40,0.2815156,0.0377109,4,5,0.09,39.44,2,3.50,1930646
5.60,0.2735625,0.0361250,4,5,0.09,39.44,2,3.50,1930661
5.80,0.2599375,0.0339453,4,5,0.09,39.44,2,3.50,1930675
6.00,0.2458438,0.0303203,4,5,0.08,39.44,2,3.50,1930690
6.20,0.2337813,0.0286016,4,5,0.08,39.44,2,3.50,1930704
6.40,0.2295313,0.0278594,4,5,0.08,39.44,2,3.50,1930719
6.60,0.2220469,0.0256563,4,5,0.08,39.44,2,3.50,1930733
6.80,0.2121250,0.0281953,4,5,0.07,39.79,2,3.50,1930893
7.00,0.1995000,0.0300625,5,5,0.07,39.79,2,3.50,1930911
7.20,0.1836094,0.0272578,5,5,0.07,39.79,2,3.50,1930925
7.40,0.1577109,0.0253281,5,5,0.07,39.79,2,3.50,1930940
7.60,0.1260859,0.0267266,5,5,0.07,39.79,2,3.50,1930954
7.80,0.1128516,0.0248984,5,5,0.07,39.79,2,3.50,1930969
8.00,0.1426797,0.0213828,5,5,0.07,39.79,2,3.50,1930983
8.20,0.1851641,0.0194688,5,5,0.07,39.79,2,3.50,1930998
8.40,0.2177109,0.0168906,5,5,0.07,39.79,2,3.50,1931012
8.60,0.2352891,0.0134297,5,5,0.07,39.79,2,3.50,1931027
8.80,0.2386250,0.0111094,5,5,0.07,39.79,2,3.50,1931041
9.00,0.2302188,0.0101563,5,5,0.07,39.79,2,3.50,1931055
9.20,0.2138516,0.0105391,5,5,0.07,39.79,2,3.50,1931070
9.40,0.1942266,0.0115000,5,5,0.07,39.79,2,3.50,1931084
9.60,0.1754219,0.0120703,5,5,0.06,39.79,2,3.50,1931099
9.80,0.1577031,0.0129844,5,5,0.06,39.79,2,3.50,1931113
10.00,0.1408438,0.0144688,5,5,0.06,39.79,2,3.50,1931128
10.20,0.1239063,0.0145156,5,5,0.06,39.79,2,3.50,1931142
10.40,0.1088281,0.0125859,5,5,0.06,39.79,2,3.50,1931157
10.60,0.0995938,0.0107266,5,5,0.06,39.79,2,3.50,1931171
10.80,0.0941875,0.0096797,5,5,0.06,39.79,2,3.50,1931186
11.00,0.0916250,0.0095703,5,5,0.06,39.79,2,3.50,1931200
11.20,0.0912500,0.0109688,5,5,0.06,39.79,2,3.50,1931214
11.40,0.0913672,0.0125156,5,5,0.06,39.79,2,3.50,1931229
11.60,0.0922422,0.0144453,5,5,0.06,39.79,2,3.50,1931243
11.80,0.0923438,0.0161953,5,5,0.06,39.79,2,3.50,1931258
12.00,0.0903203,0.0162891,5,5,0.06,39.79,2,3.50,1931272
0.00,0.2546563,0.2172109,5,5,0.08,40.00,2,3.50,1931832
0.20,0.0507656,0.2098438,5,5,0.08,40.00,2,3.50,1931847
0.40,0.0733672,0.2056328,5,5,0.08,40.00,2,3.50,1931861
0.60,0.1077734,0.2104063,5,5,0.09,40.00,2,3.50,1931875
0.80,0.1504688,0.2300625,5,5,0.09,40.00,2,3.50,1931890
1.00,0.1931641,0.2642500,5,4,0.09,40.00,2,3.50,1931908
1.20,0.2318047,0.3012188,5,4,0.09,40.00,2,3.50,1931922
1.40,0.2728125,0.3175938,4,4,0.10,40.00,2,3.50,1931940
1.60,0.2939063,0.3141094,4,4,0.10,40.00,2,3.50,1931955
1.80,0.3142969,0.3056563,4,4,0.10,40.00,2,3.50,1931969
2.00,0.3258750,0.2990000,4,4,0.10,40.00,2,3.50,1931984
2.20,0.3335000,0.2965625,4,4,0.10,40.00,2,3.50,1931998
2.40,0.3410469,0.2773906,4,4,0.10,40.00,2,3.50,1932013
2.60,0.3438906,0.2578750,4,4,0.10,40.00,2,3.50,1932027
2.80,0.3345313,0.2324688,4,4,0.11,40.00,2,3.50,1932042
3.00,0.3092188,0.1921172,4,5,0.11,40.00,2,3.50,1932060
3.20,0.2723594,0.1464453,4,5,0.10,40.00,2,3.50,1932074
3.40,0.2318750,0.0932813,4,5,0.10,40.00,2,3.50,1932088
3.60,0.1984453,0.0486797,5,5,0.10,40.00,2,3.50,1932107
3.80,0.1855156,0.0240703,5,5,0.10,40.00,2,3.50,1932121
4.00,0.1792500,0.0110469,5,5,0.10,40.00,2,3.50,1932135
4.20,0.1838125,0.0091563,5,5,0.10,40.00,2,3.50,1932150
4.40,0.1976797,0.0120313,5,5,0.10,40.00,2,3.50,1932164
4.60,0.2185469,0.0175547,5,5,0.10,40.00,2,3.50,1932179
4.80,0.2460234,0.0258906,5,5,0.09,40.00,2,3.50,1932193
5.00,0.2712813,0.0334453,4,5,0.09,40.00,2,3.50,1932211
5.20,0.2794375,0.0368281,4,5,0.09,40.00,2,3.50,1932226
5.40,0.2809531,0.0376016,4,5,0.09,40.00,2,3.50,1932240
5.60,0.2728906,0.0359375,4,5,0.09,40.00,2,3.50,1932255
5.80,0.2593594,0.0337031,4,5,0.09,40.00,2,3.50,1932269
6.00,0.2452031,0.0301172,4,5,0.08,40.00,2,3.50,1932283
6.20,0.2332500,0.0284375,4,5,0.08,40.00,2,3.50,1932298
6.40,0.2290156,0.0277344,4,5,0.08,40.00,2,3.50,1932312
6.60,0.2215000,0.0255000,4,5,0.08,40.00,2,3.50,1932327
6.80,0.2116094,0.0280313,4,5,0.07,39.66,2,3.50,1932487
7.00,0.1989688,0.0298281,5,5,0.07,39.66,2,3.50,1932505
7.20,0.1832656,0.0270469,5,5,0.07,39.66,2,3.50,1932519
7.40,0.1573438,0.0252656,5,5,0.07,39.66,2,3.50,1932534
7.60,0.1256328,0.0264219,5,5,0.07,39.66,2,3.50,1932548
7.80,0.1125703,0.0246875,5,5,0.07,39.66,2,3.50,1932562
8.00,0.1422656,0.0212188,5,5,0.07,39.66,2,3.50,1932577
8.20,0.1846953,0.0192969,5,5,0.07,39.66,2,3.50,1932591
8.40,0.2172109,0.0167344,5,5,0.07,39.66,2,3.50,1932606
8.60,0.2348672,0.0133047,5,5,0.07,39.66,2,3.50,1932620
8.80,0.2379531,0.0109766,5,5,0.07,39.66,2,3.50,1932635
9.00,0.2294453,0.0101016,5,5,0.07,39.66,2,3.50,1932649
9.20,0.2131016,0.0104297,5,5,0.07,39.66,2,3.50,1932664
9.40,0.1937188,0.0115078,5,5,0.07,39.66,2,3.50,1932678
9.60,0.1747734,0.0120547,5,5,0.07,39.66,2,3.50,1932692
9.80,0.1571250,0.0129609,5,5,0.06,39.66,2,3.50,1932707
10.00,0.1402031,0.0143203,5,5,0.06,39.66,2,3.50,1932721
10.20,0.1234297,0.0144844,5,5,0.06,39.66,2,3.50,1932736
10.40,0.1083906,0.0124844,5,5,0.06,39.66,2,3.50,1932750
10.60,0.0991875,0.0107578,5,5,0.06,39.66,2,3.50,1932765
10.80,0.0938594,0.0096484,5,5,0.06,39.66,2,3.50,1932779
11.00,0.0912344,0.0095313,5,5,0.06,39.66,2,3.50,1932794
11.20,0.0908516,0.0108594,5,5,0.06,39.66,2,3.50,1932808
11.40,0.0910859,0.0123594,5,5,0.06,39.66,2,3.50,1932823
11.60,0.0919063,0.0144063,5,5,0.06,39.66,2,3.50,1932837
11.80,0.0919375,0.0162656,5,5,0.06,39.66,2,3.50,1932851
12.00,0.0899453,0.0162656,5,5,0.06,39.66,2,3.50,1932866
0.00,0.2540860,0.2167578,5,5,0.08,40.14,2,3.50,1933426
0.20,0.0505938,0.2093438,5,5,0.08,40.14,2,3.50,1933440
0.40,0.0732109,0.2051641,5,5,0.08,40.14,2,3.50,1933455
0.60,0.1075313,0.2099141,5,5,0.08,40.14,2,3.50,1933469
0.80,0.1499922,0.2296172,5,5,0.09,40.14,2,3.50,1933484
1.00,0.1924844,0.2638281,5,4,0.09,40.14,2,3.50,1933502
1.20,0.2312578,0.3005469,5,4,0.09,40.14,2,3.50,1933516
1.40,0.2722656,0.3168906,4,4,0.10,40.14,2,3.50,1933534
1.60,0.2932188,0.3133281,4,4,0.10,40.14,2,3.50,1933549
1.80,0.3135938,0.3050781,4,4,0.10,40.14,2,3.50,1933563
2.00,0.3250781,0.2981563,4,4,0.10,40.14,2,3.50,1933577
2.20,0.3328125,0.2955938,4,4,0.10,40.14,2,3.50,1933592
2.40,0.3401406,0.2766563,4,4,0.10,40.14,2,3.50,1933606
2.60,0.3431719,0.2573281,4,4,0.10,40.14,2,3.50,1933621
2.80,0.3337344,0.2315000,4,4,0.10,40.14,2,3.50,1933635
3.00,0.3083438,0.1914844,4,5,0.11,40.14,2,3.50,1933653
3.20,0.2716719,0.1458984,4,5,0.11,40.14,2,3.50,1933668
3.40,0.2313750,0.0928750,4,5,0.10,40.14,2,3.50,1933682
3.60,0.1978516,0.0485078,5,5,0.10,40.14,2,3.50,1933700
3.80,0.1849766,0.0239688,5,5,0.10,40.14,2,3.50,1933715
4.00,0.1788125,0.0109766,5,5,0.10,40.14,2,3.50,1933729
4.20,0.1832344,0.0091172,5,5,0.10,40.14,2,3.50,1933744
4.40,0.1972422,0.0119922,5,5,0.10,40.14,2,3.50,1933758
4.60,0.2179844,0.0174688,5,5,0.09,40.14,2,3.50,1933773
4.80,0.2456484,0.0258672,5,5,0.09,40.14,2,3.50,1933787
5.00,0.2706406,0.0332969,4,5,0.09,40.14,2,3.50,1933805
5.20,0.2787344,0.0366719,4,5,0.09,40.14,2,3.50,1933820
5.40,0.2801875,0.0373750,4,5,0.09,40.14,2,3.50,1933834
5.60,0.2723438,0.0357422,4,5,0.09,40.14,2,3.50,1933849
5.80,0.2588437,0.0335625,4,5,0.09,40.14,2,3.50,1933863
6.00,0.2445781,0.0299141,4,5,0.08,40.14,2,3.50,1933878
6.20,0.2327500,0.0282813,4,5,0.08,40.14,2,3.50,1933892
6.40,0.2283906,0.0275234,4,5,0.08,40.14,2,3.50,1933906
6.60,0.2209219,0.0253047,4,5,0.08,40.14,2,3.50,1933921
6.80,0.2110781,0.0278828,4,5,0.07,39.95,2,3.50,1934081
7.00,0.1982188,0.0296250,5,5,0.07,39.95,2,3.50,1934099
7.20,0.1825703,0.0267969,5,5,0.07,39.95,2,3.50,1934113
7.40,0.1566250,0.0250703,5,5,0.07,39.95,2,3.50,1934128
7.60,0.1250234,0.0262734,5,5,0.07,39.95,2,3.50,1934142
7.80,0.1122500,0.0244688,5,5,0.07,39.95,2,3.50,1934157
8.00,0.1421094,0.0210156,5,5,0.07,39.95,2,3.50,1934171
8.20,0.1844688,0.0190313,5,5,0.07,39.95,2,3.50,1934185
8.40,0.2166328,0.0165547,5,5,0.07,39.95,2,3.50,1934200
8.60,0.2340625,0.0131563,5,5,0.07,39.95,2,3.50,1934214
8.80,0.2371484,0.0109219,5,5,0.07,39.95,2,3.50,1934229
9.00,0.2287344,0.0100391,5,5,0.07,39.95,2,3.50,1934243
9.20,0.2124063,0.0103984,5,5,0.07,39.95,2,3.50,1934258
9.40,0.1927500,0.0114063,5,5,0.07,39.95,2,3.50,1934272
9.60,0.1740859,0.0119453,5,5,0.06,39.95,2,3.50,1934287
9.80,0.1565703,0.0128672,5,5,0.06,39.95,2,3.50,1934301
10.00,0.1396250,0.0143672,5,5,0.06,39.95,2,3.50,1934315
10.20,0.1228984,0.0144063,5,5,0.06,39.95,2,3.50,1934330
10.40,0.1078750,0.0123906,5,5,0.06,39.95,2,3.50,1934344
10.60,0.0987969,0.0107109,5,5,0.06,39.95,2,3.50,1934359
10.80,0.0934766,0.0095859,5,5,0.06,39.95,2,3.50,1934373
